step,getPrice,getDividend,ensemble,retornos
10783,195.9425346816618,627.9410370785803,1,-0.12646638527641815
10784,207.65868783171896,636.6848487268229,1,0.059793822556658306
10785,192.9635089781429,649.0281715755037,1,-0.07076601998701179
10786,211.19502614990142,644.9666636926645,1,0.09448168344525504
10787,194.00071935393507,639.3205471816766,1,-0.08141435482368901
10788,228.72583995884202,638.9559147681382,1,0.17899480332108672
10789,181.03836062434385,640.8440763535721,1,-0.20849187543951864
10790,209.86039680087757,639.8866523586114,1,0.15920402768305933
10791,188.71467978690455,636.6133443386003,1,-0.10076087406828246
10792,213.0680395658024,641.661568982548,1,0.12904857113605314
10793,192.88120450809228,634.789348837297,1,-0.09474360912527079
10794,205.9264736994013,639.1495577601346,1,0.06763369828894711
10795,209.21873779149644,640.2732065701424,1,0.01598757086911021
10796,205.81443714004917,639.9537504947563,1,-0.01627149024692012
10797,203.4161499364445,639.5675880009579,1,-0.011652667504431289
10798,224.15582572462435,638.3591056600585,1,0.10195687901211271
10799,183.4928966388622,631.2759327659128,1,-0.18140473911089247
10800,212.44881104217166,631.5158649044238,1,0.15780400731423658
10801,186.1901375433853,635.002747133442,1,-0.12360000213686267
10802,193.93301510121316,633.0893786266413,1,0.04158586303221156
10803,186.388079362453,633.8835153274994,1,-0.03890485451805344
10804,223.12260781429555,630.2098008208668,1,0.19708625453674022
10805,184.604170327318,634.7198718393454,1,-0.17263350345490922
10806,224.40578069810022,632.8525824523014,1,0.21560515290749263
10807,187.3530628385276,627.9007321830568,1,-0.1651148100744372
10808,209.6721854753051,628.3668759704198,1,0.11912867768814381
10809,182.93771078336192,639.2914196775175,1,-0.12750606205271767
10810,191.84130364609388,639.0840547391541,1,0.04867007914664324
10811,195.6795468758379,637.1601973735206,1,0.020007387130900445
10812,210.71378240610449,644.7821023533005,1,0.0768308991424948
10813,188.42441819181164,639.2718067110756,1,-0.10578028622415879
10814,196.73775116043677,635.0744266711145,1,0.04412025282287116
10815,195.13783889278093,638.9852136741653,1,-0.008132207765001509
10816,193.3205805511997,640.7331893312954,1,-0.009312690721043267
10817,196.22242833321036,644.6549425456761,1,0.01501054762890145
10818,222.6863102510909,633.7809966614481,1,0.13486675372777235
10819,186.4242602202791,642.8783814429091,1,-0.1628391524828103
10820,220.7098052950643,650.398693206763,1,0.1839113913300413
10821,184.95182738281318,650.2096174976783,1,-0.16201354472877505
10822,200.13829165542703,647.8158868476461,1,0.08211037699660524
10823,192.51209179069312,641.9365097754344,1,-0.03810465154696003
10824,199.3064202856654,635.9506932190322,1,0.03529299604909679
10825,195.25165357541636,637.3588658879618,1,-0.020344385817764262
10826,184.6115109893287,635.8657352899664,1,-0.05449450691580377
10827,190.70382404834655,639.4980894072561,1,0.03300072149547598
10828,214.8107090671886,637.9579102474414,1,0.12641007666805137
10829,194.00622171442296,636.6039224728302,1,-0.09685032670442147
10830,196.9572738228613,638.3791160540546,1,0.015211120975193743
10831,188.4838759252854,649.8844360434982,1,-0.04302150275087933
10832,199.0145949390193,655.6209047970896,1,0.055870662474641966
10833,224.86309488329698,651.24643152675,1,0.12988243375918232
10834,215.86841250962118,655.3093173967609,1,-0.04000070522174394
10835,213.7730077028147,650.6170483356774,1,-0.009706861612803491
10836,197.63606280105176,651.1344973829597,1,-0.07548635384405677
10837,200.55318526023842,648.853521230189,1,0.014760071708791062
10838,199.13985993342538,664.0638354053494,1,-0.007047134778632921
10839,223.32008726706866,670.2074262055111,1,0.12142334207590076
10840,196.81110363580967,675.8078064499389,1,-0.11870398205404994
10841,206.18470267912352,677.811066930471,1,0.04762738925878532
10842,199.9194487493282,676.6941807906076,1,-0.03038660894036186
10843,214.61275449501113,668.263549183502,1,0.07349612975427082
10844,216.89297532898595,663.7822040508142,1,0.010624815097034827
10845,199.28923265704364,661.461794357617,1,-0.08116326794466597
10846,201.84923933870942,659.091119350551,1,0.012845684874863723
10847,188.40644549655545,655.8144163646954,1,-0.06659818925349796
10848,195.87141808222293,655.7672050097675,1,0.039621641212927404
10849,197.43958114617723,655.1617111537881,1,0.008006084191906028
10850,194.01549029860905,653.3358962330476,1,-0.017342474227764422
10851,197.08800071775764,645.4614474905546,1,0.015836418084039
10852,201.05953779965395,642.7939941283007,1,0.02015108513675475
10853,181.6298864050189,645.8896600765614,1,-0.09663630786814872
10854,208.23396334619767,654.5984686855063,1,0.1464741153989051
10855,189.62072213421663,652.6297505638131,1,-0.08938619288072495
10856,213.07169597262782,659.277765113452,1,0.12367305416025262
10857,196.04176198690698,661.3063389068335,1,-0.07992583861494484
10858,203.86840123557442,661.2190003334048,1,0.03992332638384552
10859,190.8940629510722,665.4906423256647,1,-0.06364075161167378
10860,214.35474236625055,662.7511352535897,1,0.12289894747115074
10861,188.33547432368806,667.215937904417,1,-0.12138414926274631
10862,221.48413322539687,665.9117857311816,1,0.17600857735774694
10863,204.06881327314696,674.2672159442077,1,-0.07863010184357963
10864,224.58541751755988,672.4748210826441,1,0.10053767606788283
10865,193.76262691139394,670.923781064444,1,-0.13724306300410608
10866,215.9591017712204,667.3221682264023,1,0.11455498520866317
10867,202.57054968674052,667.7213891734523,1,-0.06199577593475657
10868,205.29144358688626,665.1318050804088,1,0.013431833523448442
10869,196.4936229192143,656.8512847511264,1,-0.042855272065678844
10870,222.1527353824073,653.5020342801632,1,0.13058496292137886
10871,189.07532985279988,659.0413778229382,1,-0.1488948829401939
10872,204.05083248199605,667.2415753581654,1,0.07920389529852992
10873,193.98991444728966,661.6813780876969,1,-0.04930593966380457
10874,211.55593948335496,655.1615291905706,1,0.090551228326039
10875,174.66977812187213,655.3392159694482,1,-0.174356538755486
10876,216.4109066240903,656.6949496044733,1,0.23897166957579913
10877,185.49768491982593,656.4894307497011,1,-0.14284502655848674
10878,203.08233352624086,656.3994599412599,1,0.09479713244947074
10879,188.34647069061208,649.8051885268515,1,-0.07256102773570265
10880,204.09841411210564,653.031716783903,1,0.08363280375647995
10881,182.56564132992062,653.3994823901546,1,-0.10550191130028899
10882,214.80115578893898,657.3453929679702,1,0.17656944770217994
10883,201.48590625682132,657.5496163026788,1,-0.06198872386515957
10884,221.8310726548029,657.0071798869458,1,0.10097563038502996
10885,196.16685068034687,663.9986074468884,1,-0.11569263794884499
10886,202.9296313881966,663.5312915071504,1,0.034474635670578554
10887,169.13514124604907,667.6173073196,1,-0.16653304848073158
10888,198.96122567874465,662.7224381054464,1,0.176344692255917
10889,187.23154863491501,664.2355731180184,1,-0.05895458777867159
10890,220.00361740737802,664.1050907775548,1,0.17503497146394725
10891,201.38387891274564,660.6197921314298,1,-0.08463378336254548
10892,235.8255271792069,660.4049528526124,1,0.17102485289492267
10893,205.73296755128493,662.5511825271793,1,-0.12760518332289883
10894,216.5021932090202,654.2442274412325,1,0.05234564875972403
10895,169.93795639314166,664.8554062867478,1,-0.215075127534267
10896,213.13766657427766,661.8379474169271,1,0.25420871886440694
10897,178.99212131555268,657.7375690917007,1,-0.16020418074167753
10898,202.59712260570225,665.0564741899348,1,0.13187732016726778
10899,192.7535921818344,664.404618102212,1,-0.04858672372670118
10900,222.23047793383347,672.2726000707192,1,0.15292522135821995
10901,177.70261022114894,672.2959310923266,1,-0.20036796089662454
10902,195.81953232149357,672.5566853097206,1,0.10195079339464014
10903,223.2855209338215,668.0230440524907,1,0.1402617414448456
10904,234.84747564568212,670.3274544891618,1,0.051781032032468546
10905,198.14595828737956,672.6561736010547,1,-0.1562781003176491
10906,217.41259985412344,672.391852086173,1,0.09723459278841637
10907,203.23313424570824,681.3103516690343,1,-0.06521915297424871
10908,245.01439348215393,688.1980702231131,1,0.20558291044181937
10909,189.61790093299672,690.6516154101986,1,-0.22609485002844176
10910,215.93361769583606,686.2081242045231,1,0.13878287141327575
10911,192.7219918819279,690.4902296905246,1,-0.10749426634718846
10912,252.58361933963226,699.015135962989,1,0.3106112949184279
10913,197.73445077897514,697.7436459636505,1,-0.21715251647774164
10914,203.97064515359455,699.6100657059288,1,0.03153822892294138
10915,201.91644356549955,697.3306866829104,1,-0.010071064816940383
10916,203.22664156999542,699.2747342335714,1,0.006488812804742469
10917,212.34202978072955,693.4211321315848,1,0.044853313228593594
10918,232.4727975437609,693.524952661441,1,0.09480350067209468
10919,214.07842831070383,701.7317020905429,1,-0.07912482418333049
10920,244.5653764089924,710.1937995876056,1,0.14241018274873157
10921,246.98540661332976,709.1587555928809,1,0.009895228179357214
10922,252.12284549064327,707.9918503346805,1,0.020800576632272357
10923,211.27527315621958,701.2963423721984,1,-0.16201456180986826
10924,231.5697243393632,690.7311703798086,1,0.09605691607904182
10925,200.9657808853572,684.6844041426574,1,-0.13215865563304913
10926,206.2491882412666,676.4058824475735,1,0.026290084474248812
10927,205.04590625510275,669.0648851463491,1,-0.0058341174402891756
10928,208.46438970808916,665.9619271848419,1,0.0166717956745422
10929,204.03803048195502,668.1352201627487,1,-0.021233167124285978
10930,209.35068184048723,669.3075399778555,1,0.026037554596970363
10931,194.15871628622128,661.3628540809001,1,-0.0725670698595638
10932,212.30274788696494,658.9805561290938,1,0.093449482710817
10933,199.21054144981082,666.8774213879033,1,-0.06166762591374805
10934,218.67748497173142,656.5475542631301,1,0.09772044882888442
10935,202.7206980514418,665.788127225435,1,-0.07296950082607899
10936,229.15997546781836,665.1878685859505,1,0.13042219008967412
10937,181.02395245241325,662.5735287906898,1,-0.21005423358567687
10938,221.91688972495155,658.6007569302491,1,0.22589793625950155
10939,185.99181674901544,654.84594922843,1,-0.1618852581273214
10940,211.62669599722904,652.0527069183851,1,0.13782799531877413
10941,177.84661076681394,654.2380231766982,1,-0.1596210963424832
10942,223.43091263074217,652.3617843500563,1,0.25631245750135057
10943,179.35941802760294,655.2160556582816,1,-0.1972488680470769
10944,225.8748297337315,645.3575285046884,1,0.25934189694443566
10945,190.21905089303465,652.8159791320829,1,-0.15785636178554746
10946,216.72257178050654,650.2330002010175,1,0.13933157989719727
10947,179.49250600325718,655.0485437875691,1,-0.17178674778257721
10948,202.67786932668304,659.2894558356637,1,0.12917176231861807
10949,194.50742614601342,649.7430505292133,1,-0.040312458423865834
10950,210.80899624297138,657.7888752680076,1,0.08380949982197929
10951,187.07495494477484,659.5100776315636,1,-0.1125855239633202
10952,212.45456614674393,663.346110891877,1,0.1356654674029521
10953,190.5693629961491,664.2956160066234,1,-0.103011215750847
10954,243.88233568693943,658.8098770207683,1,0.279756262248028
10955,223.39863585800202,662.9471538661496,1,-0.08399009207141345
10956,228.19423094595086,662.2781501003916,1,0.021466537024859206
10957,207.66372759104397,668.9930352280329,1,-0.08996942328384133
10958,217.38090498980029,660.3289506712229,1,0.04679284876313372
10959,180.9682270438797,657.2873927855696,1,-0.16750633155947672
10960,222.9065510215551,664.7647516456069,1,0.231744128031417
10961,218.07068485613624,674.5349974763675,1,-0.021694589698044452
10962,222.56171842716546,674.2715946532168,1,0.020594393849829046
10963,213.96057450316724,665.9318388587535,1,-0.03864610672842641
10964,239.3143469064293,666.5800103138214,1,0.11849740290768737
10965,200.6080908013543,670.909200108481,1,-0.16173813482318697
10966,225.65065634565732,675.7232245850835,1,0.12483327788160155
10967,208.00719687326662,667.7246993041466,1,-0.07818926724221005
10968,220.05807339269376,673.1939014300875,1,0.057934901775391075
10969,212.1106559962718,670.2195919119006,1,-0.036115091229758235
10970,218.01278386216515,663.8143973773201,1,0.027825701816683375
10971,208.2307783493134,655.2793185105679,1,-0.04486895373546654
10972,211.10419828071264,650.6759402413527,1,0.013799208523242382
10973,200.96918899915127,647.4561493861777,1,-0.04800951077289562
10974,215.71875879577811,634.1287798529728,1,0.07339219444573235
10975,202.0339647319346,640.0103619731278,1,-0.06343812721822203
10976,203.86331574300246,633.4506068896976,1,0.009054670651517011
10977,214.65953265315744,641.1120419424736,1,0.052958114954654655
10978,203.69307617822315,646.8048198265426,1,-0.051087675163504945
10979,216.8077490283974,643.7302745596367,1,0.06438448029867963
10980,206.78393783925904,646.9737939515389,1,-0.04623363894537485
10981,192.0715511881765,652.8946166167,1,-0.07114859502539812
10982,204.140426544488,644.9773906998184,1,0.0628353094544823
10983,207.79766311857327,645.5793221016535,1,0.017915297993600716
10984,215.71909601186053,648.424234797451,1,0.03812089498218823
10985,217.26823306961748,641.8130460811592,1,0.007181269931113459
10986,209.38263325432578,628.4637926558529,1,-0.03629430636905387
10987,207.22028914943064,628.4787405019528,1,-0.0103272371317857
10988,207.15270891062804,629.8086416017446,1,-0.0003261275190764367
10989,222.32089234167367,623.8903027064368,1,0.07322223064719684
10990,202.32719175695613,616.7441474997091,1,-0.089931721549544
10991,230.73576317747748,617.6355948969525,1,0.14040906303215495
10992,217.03442390057478,608.336397076149,1,-0.05938108201442485
10993,192.74058502583156,611.7679969659123,1,-0.11193541760855605
10994,199.77517658244815,609.4663371149312,1,0.036497718192947254
10995,200.1669917832695,613.2597149981464,1,0.0019612807132704567
10996,195.3399762339406,599.9511443784462,1,-0.024114942760169712
10997,193.42191531181084,597.404283905039,1,-0.009819090588158384
10998,200.72370429961327,601.849884401717,1,0.03775057741534303
10999,211.42370275868873,607.0910068122455,1,0.05330709941016206
11000,205.51956497017107,616.1468030099015,1,-0.027925619083761982
11001,204.2885264428933,616.1319963851904,1,-0.005989884843598452
11002,218.31325411797124,613.282115704639,1,0.06865156805073144
11003,199.99679862613047,610.4853775656082,1,-0.08389987848352531
11004,209.5115235710539,621.5191417760233,1,0.04757438624160208
11005,186.55112644306598,619.4032497909609,1,-0.10959013965740708
11006,232.8615085017004,619.0093479513009,1,0.24824498753572524
11007,196.97800578189492,615.6886758432341,1,-0.15409804286973194
11008,211.53365234748162,621.2632520778587,1,0.07389478083001574
11009,197.46145201061245,628.6878836047389,1,-0.06652464126016736
11010,203.67505196156216,626.4011262558525,1,0.03146740737334276
11011,211.08043204999677,627.6710327522247,1,0.036358798081132515
11012,220.84879506519607,633.2164025006106,1,0.04627791842346406
11013,203.23044560383772,633.6777754024291,1,-0.07977561958695446
11014,210.78366513841004,626.1033056037971,1,0.03716578740025992
